,DateTime,Power_predicted_values,power_gen_1,power_gen_2,power_gen_3
2016,2024-03-25 03:00:00,35.020134,7.0040268,15.7590603,12.257046899999999
2017,2024-03-25 04:00:00,45.26332,9.052664,20.368494000000002,15.842161999999998
2018,2024-03-25 05:00:00,49.290604,9.858120800000002,22.180771800000002,17.251711399999998
2019,2024-03-25 06:00:00,50.290493,10.058098600000001,22.63072185,17.601672549999996
2020,2024-03-25 07:00:00,21.946413,4.3892826000000005,9.87588585,7.68124455
2021,2024-03-25 08:00:00,31.779411,6.3558822,14.30073495,11.122793849999999
2022,2024-03-25 09:00:00,17.127022,3.4254044,7.707159900000001,5.9944577
2023,2024-03-25 10:00:00,25.4877,5.09754,11.469465,8.920695
2024,2024-03-25 11:00:00,27.342585,5.468517,12.30416325,9.56990475
2025,2024-03-25 12:00:00,24.108025,4.821605000000001,10.848611250000001,8.43780875
2026,2024-03-25 13:00:00,19.515486,3.9030972,8.7819687,6.8304200999999996
2027,2024-03-25 14:00:00,15.868065,3.173613,7.14062925,5.553822749999999
2028,2024-03-25 15:00:00,2.2685533,0.45371066000000004,1.0208489850000002,0.7939936550000001
2029,2024-03-25 16:00:00,2.969138,0.5938276,1.3361121,1.0391983
2030,2024-03-25 17:00:00,4.938133,0.9876266,2.2221598499999997,1.7283465499999997
2031,2024-03-25 18:00:00,3.0586195,0.6117239,1.376378775,1.070516825
2032,2024-03-25 19:00:00,4.511206,0.9022412,2.0300427,1.5789220999999998
2033,2024-03-25 20:00:00,4.657297,0.9314594,2.09578365,1.6300539499999998
2034,2024-03-25 21:00:00,9.375862,1.8751724,4.2191379,3.2815516999999996
2035,2024-03-25 22:00:00,7.292407,1.4584814000000001,3.28158315,2.55234245
2036,2024-03-25 23:00:00,5.6604247,1.1320849400000002,2.547191115,1.981148645
2037,2024-03-26 00:00:00,12.813387,2.5626774,5.766024150000001,4.48468545
2038,2024-03-26 01:00:00,16.948725,3.389745,7.62692625,5.93205375
2039,2024-03-26 02:00:00,36.621338,7.324267600000001,16.4796021,12.8174683
2040,2024-03-26 03:00:00,47.50926,9.501852,21.379167,16.628241
2041,2024-03-26 04:00:00,55.048283,11.0096566,24.77172735,19.26689905
2042,2024-03-26 05:00:00,53.730442,10.7460884,24.1786989,18.805654699999998
2043,2024-03-26 06:00:00,30.148972,6.0297944,13.5670374,10.5521402
2044,2024-03-26 07:00:00,20.40747,4.081494,9.1833615,7.1426145
2045,2024-03-26 08:00:00,5.8020663,1.1604132600000001,2.610929835,2.0307232049999997
2046,2024-03-26 09:00:00,19.220026,3.8440052000000002,8.6490117,6.7270091
2047,2024-03-26 10:00:00,22.651075,4.530215,10.19298375,7.927876249999999
2048,2024-03-26 11:00:00,28.152048,5.6304096,12.6684216,9.8532168
2049,2024-03-26 12:00:00,23.855753,4.7711506,10.73508885,8.34951355
2050,2024-03-26 13:00:00,24.960667,4.9921334,11.23230015,8.73623345
2051,2024-03-26 14:00:00,48.67069,9.734138000000002,21.9018105,17.0347415
2052,2024-03-26 15:00:00,38.650948,7.7301896,17.3929266,13.5278318
2053,2024-03-26 16:00:00,30.166761,6.0333522,13.575042450000002,10.55836635
2054,2024-03-26 17:00:00,25.186884,5.0373768000000005,11.3340978,8.815409399999998
2055,2024-03-26 18:00:00,21.553982,4.3107964,9.6992919,7.5438937
2056,2024-03-26 19:00:00,13.631756,2.7263512,6.1342902,4.7711146
2057,2024-03-26 20:00:00,6.0236716,1.20473432,2.71065222,2.10828506
2058,2024-03-26 21:00:00,6.231045,1.2462090000000001,2.80397025,2.1808657499999997
2059,2024-03-26 22:00:00,6.658895,1.331779,2.9965027500000003,2.33061325
2060,2024-03-26 23:00:00,7.506952,1.5013904,3.3781284,2.6274332
2061,2024-03-27 00:00:00,9.514412,1.9028824000000002,4.2814854,3.3300441999999997
2062,2024-03-27 01:00:00,12.98584,2.597168,5.843628,4.545044
2063,2024-03-27 02:00:00,21.142302,4.2284604,9.514035900000001,7.3998057
2064,2024-03-27 03:00:00,43.038864,8.6077728,19.3674888,15.063602399999997
2065,2024-03-27 04:00:00,39.533684,7.906736800000001,17.7901578,13.836789399999999
2066,2024-03-27 05:00:00,43.184536,8.636907200000001,19.4330412,15.1145876
2067,2024-03-27 06:00:00,45.076347,9.0152694,20.28435615,15.776721449999998
2068,2024-03-27 07:00:00,50.642258,10.1284516,22.7890161,17.7247903
2069,2024-03-27 08:00:00,44.566196,8.9132392,20.0547882,15.598168599999997
2070,2024-03-27 09:00:00,22.221603,4.4443206,9.999721350000002,7.77756105
2071,2024-03-27 10:00:00,33.17756,6.635512,14.929902,11.612146
2072,2024-03-27 11:00:00,29.561428,5.912285600000001,13.3026426,10.346499799999998
2073,2024-03-27 12:00:00,23.498343,4.6996686,10.57425435,8.224420049999999
2074,2024-03-27 13:00:00,18.955414,3.7910828000000003,8.529936300000001,6.6343949
2075,2024-03-27 14:00:00,13.061902,2.6123804,5.8778559,4.5716657
2076,2024-03-27 15:00:00,2.9996643,0.59993286,1.349848935,1.049882505
2077,2024-03-27 16:00:00,4.118592,0.8237184,1.8533663999999999,1.4415071999999998
2078,2024-03-27 17:00:00,6.8742137,1.37484274,3.093396165,2.405974795
2079,2024-03-27 18:00:00,8.664471,1.7328942000000003,3.8990119500000002,3.03256485
2080,2024-03-27 19:00:00,12.373747,2.4747494000000003,5.56818615,4.33081145
2081,2024-03-27 20:00:00,11.020397,2.2040794000000004,4.95917865,3.85713895
2082,2024-03-27 21:00:00,10.373241,2.0746482,4.66795845,3.63063435
2083,2024-03-27 22:00:00,11.473097,2.2946193999999998,5.16289365,4.01558395
2084,2024-03-27 23:00:00,16.019096,3.2038192000000003,7.208593200000001,5.6066836
2085,2024-03-28 00:00:00,14.785166,2.9570332,6.653324700000001,5.1748081
2086,2024-03-28 01:00:00,21.871244,4.3742488,9.842059800000001,7.654935399999999
2087,2024-03-28 02:00:00,39.839386,7.9678772,17.927723699999998,13.943785099999998
2088,2024-03-28 03:00:00,34.65943,6.931886,15.5967435,12.1308005
2089,2024-03-28 04:00:00,29.880154,5.9760308,13.446069300000001,10.4580539
2090,2024-03-28 05:00:00,20.046886,4.0093772,9.021098700000001,7.0164101
2091,2024-03-28 06:00:00,25.174849,5.0349698,11.32868205,8.811197149999998
2092,2024-03-28 07:00:00,22.23792,4.447584,10.007064,7.783271999999999
2093,2024-03-28 08:00:00,14.861283,2.9722566,6.687577350000001,5.20144905
2094,2024-03-28 09:00:00,10.532454,2.1064908,4.7396043,3.6863588999999997
2095,2024-03-28 10:00:00,10.399731,2.0799461999999997,4.67987895,3.6399058499999994
2096,2024-03-28 11:00:00,3.010423,0.6020846,1.35469035,1.0536480499999998
2097,2024-03-28 12:00:00,2.9389045,0.5877809,1.322507025,1.028616575
2098,2024-03-28 13:00:00,1.3886476,0.27772952,0.6248914200000001,0.48602666
2099,2024-03-28 14:00:00,0.36430198,0.07286039600000001,0.16393589100000003,0.127505693
2100,2024-03-28 15:00:00,0.17347398,0.034694796,0.078063291,0.06071589299999999
2101,2024-03-28 16:00:00,-0.008115649,-0.0016231298000000003,-0.0036520420500000005,-0.00284047715
2102,2024-03-28 17:00:00,0.42455876,0.08491175200000001,0.191051442,0.14859556599999998
2103,2024-03-28 18:00:00,2.4577107,0.49154213999999996,1.105969815,0.8601987449999999
2104,2024-03-28 19:00:00,1.052629,0.2105258,0.47368305000000005,0.36842015
2105,2024-03-28 20:00:00,0.6056582,0.12113164000000001,0.27254619,0.21198037
2106,2024-03-28 21:00:00,0.4214092,0.08428184,0.18963414,0.14749321999999998
2107,2024-03-28 22:00:00,0.4801323,0.09602646000000001,0.216059535,0.168046305
2108,2024-03-28 23:00:00,0.77429026,0.15485805200000002,0.348430617,0.271001591
2109,2024-03-29 00:00:00,0.49750054,0.099500108,0.223875243,0.17412518899999999
2110,2024-03-29 01:00:00,11.295092,2.2590184,5.0827914000000005,3.9532822
2111,2024-03-29 02:00:00,23.416096,4.6832192,10.5372432,8.195633599999999
2112,2024-03-29 03:00:00,9.910563,1.9821126,4.45975335,3.46869705
2113,2024-03-29 04:00:00,6.4879785,1.2975957,2.9195903249999997,2.270792475
2114,2024-03-29 05:00:00,4.863599,0.9727198,2.18861955,1.7022596499999998
2115,2024-03-29 06:00:00,1.6184146,0.32368292,0.72828657,0.56644511
2116,2024-03-29 07:00:00,0.7830825,0.15661650000000002,0.352387125,0.274078875
2117,2024-03-29 08:00:00,0.21102455,0.042204910000000005,0.0949610475,0.0738585925
2118,2024-03-29 09:00:00,3.8080006,0.7616001200000001,1.7136002700000001,1.33280021
2119,2024-03-29 10:00:00,4.02312,0.804624,1.810404,1.4080919999999997
2120,2024-03-29 11:00:00,9.1546135,1.8309227000000001,4.119576075,3.2041147249999997
2121,2024-03-29 12:00:00,2.9529104,0.59058208,1.32880968,1.0335186399999998
2122,2024-03-29 13:00:00,2.1313534,0.42627068,0.95910903,0.74597369
2123,2024-03-29 14:00:00,0.70135856,0.140271712,0.315611352,0.24547549599999996
2124,2024-03-29 15:00:00,0.4074908,0.08149816,0.18337086,0.14262177999999998
2125,2024-03-29 16:00:00,0.64937115,0.12987423,0.2922170175,0.2272799025
2126,2024-03-29 17:00:00,14.247721,2.8495442000000004,6.41147445,4.98670235
2127,2024-03-29 18:00:00,7.38651,1.4773020000000001,3.3239295,2.5852785
2128,2024-03-29 19:00:00,1.9039345,0.38078690000000004,0.8567705250000001,0.666377075
2129,2024-03-29 20:00:00,2.4072866,0.48145732,1.08327897,0.8425503099999999
2130,2024-03-29 21:00:00,13.744423,2.7488846000000002,6.18499035,4.8105480499999995
2131,2024-03-29 22:00:00,7.4504895,1.4900979,3.352720275,2.6076713249999997
2132,2024-03-29 23:00:00,5.7505517,1.1501103400000001,2.587748265,2.012693095
2133,2024-03-30 00:00:00,8.05599,1.611198,3.6251955,2.8195965
2134,2024-03-30 01:00:00,3.3878858,0.67757716,1.5245486099999999,1.18576003
2135,2024-03-30 02:00:00,12.241613,2.4483226,5.508725849999999,4.28456455
2136,2024-03-30 03:00:00,3.0511844,0.61023688,1.37303298,1.0679145399999999
2137,2024-03-30 04:00:00,1.6265836,0.32531672,0.73196262,0.56930426
2138,2024-03-30 05:00:00,5.6636767,1.13273534,2.548654515,1.9822868449999997
2139,2024-03-30 06:00:00,16.224676,3.2449352,7.301104199999999,5.678636599999999
2140,2024-03-30 07:00:00,11.598203,2.3196406,5.21919135,4.059371049999999
2141,2024-03-30 08:00:00,8.107062,1.6214124000000003,3.6481779000000003,2.8374717
2142,2024-03-30 09:00:00,4.316852,0.8633704,1.9425834,1.5108982
2143,2024-03-30 10:00:00,2.4137754,0.48275508,1.0861989300000001,0.84482139
2144,2024-03-30 11:00:00,0.50542593,0.10108518600000001,0.22744166850000003,0.1768990755
2145,2024-03-30 12:00:00,0.19610652,0.039221304000000005,0.088247934,0.068637282
2146,2024-03-30 13:00:00,0.25422657,0.050845314,0.1144019565,0.08897929949999998
2147,2024-03-30 14:00:00,0.4721843,0.09443686000000001,0.212482935,0.16526450499999998
2148,2024-03-30 15:00:00,0.14379203,0.028758406,0.06470641349999999,0.05032721049999999
2149,2024-03-30 16:00:00,0.05382192,0.010764384000000002,0.024219864,0.018837672
2150,2024-03-30 17:00:00,0.004313886,0.0008627772000000001,0.0019412487000000003,0.0015098601
2151,2024-03-30 18:00:00,0.31505165,0.06301033,0.1417732425,0.11026807749999999
2152,2024-03-30 19:00:00,0.12320244,0.024640488000000002,0.055441098,0.04312085399999999
2153,2024-03-30 20:00:00,0.02820301,0.005640602000000001,0.0126913545,0.0098710535
2154,2024-03-30 21:00:00,0.12140247,0.024280494,0.0546311115,0.042490864499999996
2155,2024-03-30 22:00:00,0.749267,0.1498534,0.33717015,0.26224345
2156,2024-03-30 23:00:00,2.9861689,0.59723378,1.343776005,1.045159115
2157,2024-03-31 00:00:00,9.7139635,1.9427927,4.3712835750000005,3.399887225
2158,2024-03-31 01:00:00,1.8654742,0.37309484000000004,0.83946339,0.6529159699999999
2159,2024-03-31 02:00:00,9.251985,1.850397,4.1633932499999995,3.2381947499999995
2160,2024-03-31 03:00:00,4.9106245,0.9821249000000001,2.209781025,1.7187185749999998
2161,2024-03-31 04:00:00,3.1664772,0.63329544,1.4249147400000002,1.10826702
2162,2024-03-31 05:00:00,0.41683647,0.08336729400000001,0.1875764115,0.1458927645
2163,2024-03-31 06:00:00,1.065664,0.2131328,0.4795488,0.37298239999999994
2164,2024-03-31 07:00:00,-0.19914287,-0.039828574000000005,-0.0896142915,-0.0697000045
2165,2024-03-31 08:00:00,0.3232405,0.0646481,0.145458225,0.11313417499999999
2166,2024-03-31 09:00:00,9.550903,1.9101806000000001,4.29790635,3.3428160499999997
2167,2024-03-31 10:00:00,4.1537824,0.83075648,1.86920208,1.4538238399999999
2168,2024-03-31 11:00:00,0.7780814,0.15561628000000002,0.35013663,0.27232849
2169,2024-03-31 12:00:00,0.8810528,0.17621056000000002,0.39647376,0.30836847999999994
2170,2024-03-31 13:00:00,0.8336307,0.16672614,0.375133815,0.29177074499999994
2171,2024-03-31 14:00:00,0.41550463,0.083100926,0.1869770835,0.1454266205
2172,2024-03-31 15:00:00,-0.06393713,-0.012787426,-0.0287717085,-0.022377995499999997
2173,2024-03-31 16:00:00,-0.04854411,-0.009708822,-0.021844849500000003,-0.0169904385
2174,2024-03-31 17:00:00,0.22407016,0.044814032000000004,0.100831572,0.07842455599999999
2175,2024-03-31 18:00:00,3.2517796,0.65035592,1.46330082,1.13812286
2176,2024-03-31 19:00:00,1.82623,0.365246,0.8218035,0.6391804999999999
2177,2024-03-31 20:00:00,6.755614,1.3511228,3.0400263,2.3644648999999998
2178,2024-03-31 21:00:00,12.282369,2.4564738,5.52706605,4.2988291499999995
2179,2024-03-31 22:00:00,15.2283745,3.0456749,6.852768525,5.329931074999999
2180,2024-03-31 23:00:00,13.421456,2.6842912,6.0396551999999994,4.697509599999999
